label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.2916666666666667,1.0,1.0,0.53125,0.8606271777003485,0.8133333333333334,0.6302083333333334,0.6445993031358885,0.7066666666666667,0.6041666666666666,0.47735191637630664,0.5466666666666666,0.5885416666666666,0.33797909407665505,0.4266666666666667,0.4375,0.445993031358885,0.7733333333333333,0.5364583333333334,0.25435540069686413,0.44,0.59375,0.12195121951219512,0.24,0.6458333333333334,0.0,0.13333333333333333,0.2708333333333333,0.4529616724738676,0.68,0.5572916666666666,0.397212543554007,0.16,0.8072916666666666,0.41114982578397213,0.013333333333333334,1.0,0.445993031358885,0.0,0.11979166666666667,0.5052264808362369,0.56,0.4479166666666667,0.5505226480836237,0.05333333333333334,0.4583333333333333,0.7247386759581882,0.13333333333333333,0.4322916666666667,0.8466898954703833,0.3333333333333333,0.0,0.5853658536585366,0.41333333333333333,0.28125,0.6236933797909407,0.06666666666666667,0.3072916666666667,0.7491289198606271,0.14666666666666667,0.2760416666666667,0.8292682926829268,0.29333333333333333
P,0.28717948717948716,1.0,1.0,0.517948717948718,0.8541666666666666,0.8472222222222222,0.6102564102564103,0.6388888888888888,0.7361111111111112,0.5897435897435898,0.4722222222222222,0.5694444444444444,0.5641025641025641,0.3333333333333333,0.4305555555555556,0.4205128205128205,0.4409722222222222,0.8055555555555556,0.5076923076923077,0.25,0.4722222222222222,0.558974358974359,0.11805555555555555,0.2777777777777778,0.6102564102564103,0.0,0.16666666666666666,0.2564102564102564,0.4479166666666667,0.6944444444444444,0.5538461538461539,0.3993055555555556,0.18055555555555555,0.8051282051282052,0.4097222222222222,0.013888888888888888,1.0,0.4409722222222222,0.0,0.11282051282051282,0.5,0.5555555555555556,0.4512820512820513,0.5486111111111112,0.06944444444444445,0.4666666666666667,0.71875,0.1527777777777778,0.441025641025641,0.8333333333333334,0.3472222222222222,0.0,0.5833333333333334,0.3888888888888889,0.28717948717948716,0.6319444444444444,0.05555555555555555,0.3128205128205128,0.7534722222222222,0.125,0.28205128205128205,0.8333333333333334,0.2777777777777778
P,0.27692307692307694,1.0,1.0,0.517948717948718,0.8448275862068966,0.8378378378378378,0.6102564102564103,0.6344827586206897,0.7297297297297297,0.5846153846153846,0.4689655172413793,0.5675675675675675,0.5538461538461539,0.3275862068965517,0.43243243243243246,0.4,0.43448275862068964,0.8243243243243243,0.5025641025641026,0.2482758620689655,0.4864864864864865,0.5538461538461539,0.11724137931034483,0.2972972972972973,0.5948717948717949,0.0,0.16216216216216217,0.24102564102564103,0.44482758620689655,0.7162162162162162,0.5487179487179488,0.39655172413793105,0.20270270270270271,0.8051282051282052,0.4103448275862069,0.02702702702702703,1.0,0.44482758620689655,0.0,0.10256410256410256,0.5,0.5675675675675675,0.4564102564102564,0.5482758620689655,0.08108108108108109,0.4666666666666667,0.7137931034482758,0.16216216216216217,0.4358974358974359,0.8275862068965517,0.33783783783783783,0.0,0.5827586206896552,0.40540540540540543,0.2923076923076923,0.6275862068965518,0.06756756756756757,0.3230769230769231,0.7482758620689656,0.13513513513513514,0.28717948717948716,0.8275862068965517,0.28378378378378377
P,0.2755102040816326,1.0,1.0,0.5102040816326531,0.8517241379310345,0.8378378378378378,0.6071428571428571,0.6413793103448275,0.7162162162162162,0.5918367346938775,0.4724137931034483,0.5540540540540541,0.5612244897959183,0.33793103448275863,0.40540540540540543,0.3979591836734694,0.4379310344827586,0.8108108108108109,0.49489795918367346,0.2482758620689655,0.4864864864864865,0.5459183673469388,0.11724137931034483,0.28378378378378377,0.5918367346938775,0.0,0.16216216216216217,0.23979591836734693,0.4482758620689655,0.7027027027027027,0.5510204081632653,0.39655172413793105,0.1891891891891892,0.8061224489795918,0.4068965517241379,0.013513513513513514,1.0,0.4413793103448276,0.0,0.10714285714285714,0.503448275862069,0.5675675675675675,0.45408163265306123,0.5551724137931034,0.08108108108108109,0.4642857142857143,0.7206896551724138,0.14864864864864866,0.4336734693877551,0.8310344827586207,0.33783783783783783,0.0,0.5862068965517241,0.40540540540540543,0.29591836734693877,0.6310344827586207,0.08108108108108109,0.32653061224489793,0.7517241379310344,0.14864864864864866,0.2857142857142857,0.8275862068965517,0.2972972972972973
P,0.2663316582914573,1.0,1.0,0.5025125628140703,0.8464163822525598,0.8533333333333334,0.592964824120603,0.6313993174061433,0.7333333333333333,0.5728643216080402,0.4641638225255973,0.5733333333333334,0.5477386934673367,0.3174061433447099,0.44,0.38190954773869346,0.4334470989761092,0.7866666666666666,0.47738693467336685,0.24573378839590443,0.4666666666666667,0.5276381909547738,0.11604095563139932,0.28,0.5728643216080402,0.0,0.16,0.22110552763819097,0.447098976109215,0.68,0.542713567839196,0.39590443686006827,0.18666666666666668,0.8040201005025126,0.4061433447098976,0.02666666666666667,1.0,0.4402730375426621,0.0,0.09547738693467336,0.5051194539249146,0.5333333333333333,0.457286432160804,0.552901023890785,0.08,0.46733668341708545,0.7133105802047781,0.17333333333333334,0.4321608040201005,0.8191126279863481,0.3466666666666667,0.0,0.5938566552901023,0.37333333333333335,0.3065326633165829,0.6348122866894198,0.05333333333333334,0.3316582914572864,0.7542662116040956,0.13333333333333333,0.2864321608040201,0.8293515358361775,0.26666666666666666
P,0.24378109452736318,1.0,1.0,0.46766169154228854,0.8355704697986577,0.8947368421052632,0.5522388059701493,0.6208053691275168,0.7763157894736842,0.527363184079602,0.4563758389261745,0.631578947368421,0.5074626865671642,0.31543624161073824,0.5,0.3283582089552239,0.43288590604026844,0.8157894736842105,0.42786069651741293,0.2483221476510067,0.5,0.48258706467661694,0.1174496644295302,0.3157894736842105,0.5223880597014925,0.0,0.18421052631578946,0.1791044776119403,0.4463087248322148,0.6842105263157895,0.5174129353233831,0.3959731543624161,0.19736842105263158,0.7910447761194029,0.39932885906040266,0.02631578947368421,1.0,0.4228187919463087,0.0,0.06965174129353234,0.5067114093959731,0.5263157894736842,0.4577114427860697,0.5570469798657718,0.07894736842105263,0.47761194029850745,0.7181208053691275,0.17105263157894737,0.44776119402985076,0.8221476510067114,0.34210526315789475,0.0,0.5973154362416108,0.35526315789473684,0.31343283582089554,0.6409395973154363,0.05263157894736842,0.34328358208955223,0.761744966442953,0.13157894736842105,0.3034825870646766,0.8355704697986577,0.2631578947368421
P,0.22388059701492538,1.0,1.0,0.4527363184079602,0.822742474916388,0.9102564102564102,0.527363184079602,0.6120401337792643,0.7948717948717948,0.5124378109452736,0.45484949832775917,0.6410256410256411,0.4925373134328358,0.3110367892976589,0.5,0.2935323383084577,0.42474916387959866,0.8589743589743589,0.39303482587064675,0.24414715719063546,0.5384615384615384,0.44776119402985076,0.11705685618729098,0.3333333333333333,0.48756218905472637,0.0,0.1794871794871795,0.14925373134328357,0.44816053511705684,0.7051282051282052,0.4975124378109453,0.3879598662207358,0.21794871794871795,0.7860696517412935,0.391304347826087,0.05128205128205128,1.0,0.4080267558528428,0.0,0.04975124378109453,0.5183946488294314,0.5384615384615384,0.4577114427860697,0.5518394648829431,0.08974358974358974,0.48756218905472637,0.7123745819397993,0.19230769230769232,0.4527363184079602,0.8127090301003345,0.3717948717948718,0.0,0.6120401337792643,0.34615384615384615,0.3333333333333333,0.6421404682274248,0.038461538461538464,0.3582089552238806,0.7591973244147158,0.1282051282051282,0.3034825870646766,0.8260869565217391,0.2692307692307692
P,0.19095477386934673,1.0,1.0,0.44221105527638194,0.8239202657807309,0.9375,0.5276381909547738,0.6146179401993356,0.825,0.507537688442211,0.4584717607973422,0.675,0.48743718592964824,0.3122923588039867,0.525,0.27638190954773867,0.4219269102990033,0.875,0.3869346733668342,0.2425249169435216,0.575,0.4371859296482412,0.11627906976744186,0.3625,0.47738693467336685,0.0,0.2125,0.135678391959799,0.4485049833887043,0.7125,0.49246231155778897,0.38205980066445183,0.2375,0.7839195979899497,0.38205980066445183,0.05,1.0,0.4019933554817276,0.0,0.04522613065326633,0.5149501661129569,0.525,0.457286432160804,0.5481727574750831,0.1,0.4824120603015075,0.707641196013289,0.1875,0.4371859296482412,0.8006644518272426,0.3375,0.0,0.6046511627906976,0.3125,0.33668341708542715,0.6312292358803987,0.025,0.35678391959798994,0.7475083056478405,0.1,0.2964824120603015,0.813953488372093,0.225
P,0.19,1.0,1.0,0.43,0.8283828382838284,0.9230769230769231,0.515,0.6204620462046204,0.8205128205128205,0.5,0.46534653465346537,0.6666666666666666,0.49,0.3234323432343234,0.5128205128205128,0.275,0.42574257425742573,0.8974358974358975,0.38,0.24422442244224424,0.5769230769230769,0.43,0.11551155115511551,0.3717948717948718,0.47,0.0,0.23076923076923078,0.135,0.44554455445544555,0.7307692307692307,0.49,0.38283828382838286,0.23076923076923078,0.785,0.38613861386138615,0.05128205128205128,1.0,0.40594059405940597,0.0,0.045,0.5115511551155115,0.5641025641025641,0.46,0.5478547854785478,0.08974358974358974,0.48,0.7095709570957096,0.16666666666666666,0.44,0.8085808580858086,0.3333333333333333,0.0,0.6006600660066007,0.358974358974359,0.34,0.6336633663366337,0.038461538461538464,0.36,0.7524752475247525,0.11538461538461539,0.3,0.8217821782178217,0.24358974358974358
P,0.19597989949748743,1.0,1.0,0.44221105527638194,0.8235294117647058,0.925,0.5175879396984925,0.6143790849673203,0.8125,0.49246231155778897,0.46078431372549017,0.65,0.47738693467336685,0.31699346405228757,0.5,0.2562814070351759,0.42483660130718953,0.8625,0.36683417085427134,0.24509803921568626,0.55,0.4221105527638191,0.11437908496732026,0.35,0.457286432160804,0.0,0.2,0.12060301507537688,0.4542483660130719,0.7125,0.48743718592964824,0.38235294117647056,0.2125,0.7839195979899497,0.38562091503267976,0.0375,1.0,0.40522875816993464,0.0,0.035175879396984924,0.5228758169934641,0.5375,0.46733668341708545,0.545751633986928,0.0875,0.49246231155778897,0.7058823529411765,0.175,0.45226130653266333,0.8071895424836601,0.3625,0.0,0.6176470588235294,0.35,0.35175879396984927,0.6339869281045751,0.0375,0.3768844221105528,0.7516339869281046,0.1375,0.32160804020100503,0.8235294117647058,0.275
P,0.16666666666666666,1.0,1.0,0.41919191919191917,0.8241042345276873,0.9375,0.494949494949495,0.6156351791530945,0.8375,0.47474747474747475,0.46579804560260585,0.6625,0.46464646464646464,0.3257328990228013,0.5125,0.23232323232323232,0.4234527687296417,0.875,0.3434343434343434,0.24429967426710097,0.575,0.3939393939393939,0.11726384364820847,0.375,0.4292929292929293,0.0,0.225,0.10101010101010101,0.4527687296416938,0.7125,0.47474747474747475,0.3745928338762215,0.225,0.7777777777777778,0.3745928338762215,0.05,1.0,0.39087947882736157,0.0,0.020202020202020204,0.5244299674267101,0.525,0.4595959595959596,0.5374592833876222,0.0875,0.48484848484848486,0.6938110749185668,0.175,0.4444444444444444,0.7882736156351792,0.3375,0.0,0.6188925081433225,0.325,0.35353535353535354,0.6384364820846905,0.025,0.3787878787878788,0.752442996742671,0.1,0.3181818181818182,0.8175895765472313,0.225
P,0.17708333333333334,1.0,1.0,0.4166666666666667,0.8116883116883117,0.9753086419753086,0.484375,0.6071428571428571,0.8641975308641975,0.4583333333333333,0.4577922077922078,0.691358024691358,0.453125,0.31493506493506496,0.5185185185185185,0.20833333333333334,0.4253246753246753,0.9135802469135802,0.3229166666666667,0.2435064935064935,0.5925925925925926,0.3802083333333333,0.11363636363636363,0.38271604938271603,0.421875,0.0,0.24691358024691357,0.078125,0.461038961038961,0.7283950617283951,0.46875,0.37987012987012986,0.2222222222222222,0.7760416666666666,0.37987012987012986,0.04938271604938271,1.0,0.3961038961038961,0.0,0.010416666666666666,0.5357142857142857,0.5185185185185185,0.46875,0.5422077922077922,0.06172839506172839,0.4895833333333333,0.7012987012987013,0.16049382716049382,0.4427083333333333,0.7954545454545454,0.3333333333333333,0.0,0.6298701298701299,0.2962962962962963,0.3645833333333333,0.6396103896103896,0.0,0.3854166666666667,0.75,0.08641975308641975,0.328125,0.8181818181818182,0.2222222222222222
P,0.16145833333333334,1.0,1.0,0.4114583333333333,0.8225806451612904,0.9367088607594937,0.4791666666666667,0.6129032258064516,0.8227848101265823,0.453125,0.4612903225806452,0.6582278481012658,0.4322916666666667,0.3161290322580645,0.5063291139240507,0.19270833333333334,0.4290322580645161,0.8734177215189873,0.3072916666666667,0.24838709677419354,0.569620253164557,0.3645833333333333,0.11612903225806452,0.3670886075949367,0.4010416666666667,0.0,0.22784810126582278,0.0625,0.4612903225806452,0.7088607594936709,0.4583333333333333,0.3741935483870968,0.21518987341772153,0.7708333333333334,0.3709677419354839,0.05063291139240506,1.0,0.38387096774193546,0.0,0.0,0.532258064516129,0.5316455696202531,0.4635416666666667,0.535483870967742,0.08860759493670886,0.4947916666666667,0.6870967741935484,0.189873417721519,0.4427083333333333,0.7838709677419354,0.35443037974683544,0.0,0.6225806451612903,0.3291139240506329,0.375,0.635483870967742,0.0379746835443038,0.3958333333333333,0.7483870967741936,0.11392405063291139,0.328125,0.8161290322580645,0.25316455696202533
P,0.1518324607329843,1.0,1.0,0.39790575916230364,0.8076923076923077,0.948051948051948,0.4607329842931937,0.5961538461538461,0.8441558441558441,0.4293193717277487,0.44871794871794873,0.6753246753246753,0.42408376963350786,0.3076923076923077,0.5194805194805194,0.16230366492146597,0.4230769230769231,0.8961038961038961,0.2774869109947644,0.2403846153846154,0.5844155844155844,0.3403141361256545,0.11217948717948718,0.38961038961038963,0.3769633507853403,0.0,0.2597402597402597,0.04712041884816754,0.4583333333333333,0.7142857142857143,0.450261780104712,0.375,0.22077922077922077,0.7696335078534031,0.3685897435897436,0.03896103896103896,1.0,0.3814102564102564,0.0,0.0,0.532051282051282,0.5194805194805194,0.46596858638743455,0.532051282051282,0.09090909090909091,0.4816753926701571,0.6794871794871795,0.18181818181818182,0.4293193717277487,0.7724358974358975,0.35064935064935066,0.010471204188481676,0.6314102564102564,0.3116883116883117,0.38219895287958117,0.6346153846153846,0.025974025974025976,0.4031413612565445,0.7403846153846154,0.11688311688311688,0.3403141361256545,0.8076923076923077,0.24675324675324675
P,0.14516129032258066,1.0,1.0,0.40860215053763443,0.8126984126984127,0.96,0.4731182795698925,0.6031746031746031,0.84,0.44623655913978494,0.45396825396825397,0.6666666666666666,0.44086021505376344,0.3111111111111111,0.52,0.17204301075268819,0.4253968253968254,0.9066666666666666,0.27956989247311825,0.24126984126984127,0.6,0.3333333333333333,0.1111111111111111,0.4,0.3709677419354839,0.0,0.25333333333333335,0.04838709677419355,0.4603174603174603,0.72,0.46236559139784944,0.37142857142857144,0.22666666666666666,0.7741935483870968,0.36507936507936506,0.05333333333333334,1.0,0.3746031746031746,0.0,0.0,0.5333333333333333,0.52,0.4838709677419355,0.5206349206349207,0.08,0.5,0.6634920634920635,0.18666666666666668,0.44086021505376344,0.7523809523809524,0.3466666666666667,0.016129032258064516,0.6253968253968254,0.28,0.40860215053763443,0.6253968253968254,0.0,0.42473118279569894,0.7301587301587301,0.09333333333333334,0.3548387096774194,0.7904761904761904,0.21333333333333335
P,0.15135135135135136,1.0,1.0,0.41081081081081083,0.802547770700637,0.9605263157894737,0.4702702702702703,0.5987261146496815,0.8421052631578947,0.43783783783783786,0.45222929936305734,0.6578947368421053,0.42702702702702705,0.31210191082802546,0.4868421052631579,0.16756756756756758,0.42356687898089174,0.9078947368421053,0.2864864864864865,0.24203821656050956,0.5921052631578947,0.34054054054054056,0.11146496815286625,0.3815789473684211,0.3783783783783784,0.0,0.25,0.04864864864864865,0.4554140127388535,0.7236842105263158,0.4540540540540541,0.36942675159235666,0.2236842105263158,0.7675675675675676,0.3630573248407643,0.05263157894736842,1.0,0.37898089171974525,0.013157894736842105,0.0,0.5254777070063694,0.5263157894736842,0.4756756756756757,0.5222929936305732,0.07894736842105263,0.4972972972972973,0.6687898089171974,0.18421052631578946,0.4486486486486487,0.7643312101910829,0.34210526315789475,0.010810810810810811,0.6178343949044586,0.2894736842105263,0.4,0.6273885350318471,0.0,0.42162162162162165,0.7356687898089171,0.09210526315789473,0.3675675675675676,0.8057324840764332,0.2236842105263158
P,0.16666666666666666,1.0,1.0,0.41397849462365593,0.8006430868167203,0.9459459459459459,0.4731182795698925,0.5916398713826366,0.8243243243243243,0.44623655913978494,0.4437299035369775,0.6486486486486487,0.44086021505376344,0.2990353697749196,0.47297297297297297,0.16666666666666666,0.4212218649517685,0.8918918918918919,0.27956989247311825,0.24115755627009647,0.581081081081081,0.3387096774193548,0.11254019292604502,0.3783783783783784,0.3817204301075269,0.0,0.22972972972972974,0.04838709677419355,0.4565916398713826,0.7162162162162162,0.46236559139784944,0.3762057877813505,0.21621621621621623,0.7741935483870968,0.36977491961414793,0.04054054054054054,1.0,0.37942122186495175,0.0,0.0,0.5305466237942122,0.5135135135135135,0.478494623655914,0.5305466237942122,0.08108108108108109,0.4946236559139785,0.6720257234726688,0.1891891891891892,0.43010752688172044,0.7620578778135049,0.35135135135135137,0.010752688172043012,0.6270096463022508,0.2972972972972973,0.3978494623655914,0.6334405144694534,0.013513513513513514,0.41397849462365593,0.7395498392282959,0.0945945945945946,0.34408602150537637,0.8006430868167203,0.22972972972972974
