label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.2183406113537118,1.0,1.0,0.4410480349344978,0.9256198347107438,0.5977011494252874,0.6506550218340611,0.8057851239669421,0.3793103448275862,0.8384279475982532,0.71900826446281,0.1839080459770115,1.0,0.6611570247933884,0.0,0.49344978165938863,0.49586776859504134,0.6551724137931034,0.537117903930131,0.2727272727272727,0.3793103448275862,0.5545851528384279,0.12396694214876033,0.19540229885057472,0.5589519650655022,0.0,0.06896551724137931,0.3406113537117904,0.5,0.6896551724137931,0.32751091703056767,0.384297520661157,0.20689655172413793,0.32751091703056767,0.5826446280991735,0.06896551724137931,0.32751091703056767,0.7024793388429752,0.08045977011494253,0.18777292576419213,0.5289256198347108,0.6896551724137931,0.15283842794759825,0.45041322314049587,0.20689655172413793,0.18340611353711792,0.6322314049586777,0.2413793103448276,0.21397379912663755,0.7107438016528925,0.3793103448275862,0.043668122270742356,0.5743801652892562,0.6551724137931034,0.0,0.5,0.3218390804597701,0.048034934497816595,0.6198347107438017,0.3563218390804598,0.08733624454148471,0.6859504132231405,0.45977011494252873
L,0.23043478260869565,1.0,1.0,0.4608695652173913,0.9253112033195021,0.5894736842105263,0.6565217391304348,0.8008298755186722,0.4,0.8391304347826087,0.7136929460580913,0.24210526315789474,1.0,0.6597510373443983,0.09473684210526316,0.4826086956521739,0.5103734439834025,0.6842105263157895,0.5217391304347826,0.2821576763485477,0.3894736842105263,0.5304347826086957,0.12448132780082988,0.18947368421052632,0.5347826086956522,0.0,0.042105263157894736,0.32608695652173914,0.5228215767634855,0.7263157894736842,0.3217391304347826,0.3941908713692946,0.2,0.32608695652173914,0.5850622406639004,0.0,0.32608695652173914,0.7219917012448133,0.0,0.1782608695652174,0.5560165975103735,0.7157894736842105,0.14782608695652175,0.46473029045643155,0.2,0.1826086956521739,0.6431535269709544,0.15789473684210525,0.21304347826086956,0.7302904564315352,0.2736842105263158,0.030434782608695653,0.5933609958506224,0.6736842105263158,0.0,0.5103734439834025,0.3157894736842105,0.04782608695652174,0.6265560165975104,0.30526315789473685,0.08695652173913043,0.6970954356846473,0.3894736842105263
L,0.23504273504273504,1.0,1.0,0.4658119658119658,0.9149797570850202,0.6153846153846154,0.6623931623931624,0.7813765182186235,0.4326923076923077,0.8418803418803419,0.6923076923076923,0.27884615384615385,1.0,0.631578947368421,0.125,0.47435897435897434,0.5020242914979757,0.6923076923076923,0.5042735042735043,0.27530364372469635,0.40384615384615385,0.5085470085470085,0.12550607287449392,0.20192307692307693,0.5042735042735043,0.0,0.057692307692307696,0.32051282051282054,0.5222672064777328,0.7307692307692307,0.31196581196581197,0.3967611336032389,0.21153846153846154,0.3247863247863248,0.582995951417004,0.009615384615384616,0.3333333333333333,0.7165991902834008,0.0,0.1752136752136752,0.562753036437247,0.7115384615384616,0.1452991452991453,0.47368421052631576,0.21153846153846154,0.19230769230769232,0.6437246963562753,0.15384615384615385,0.2264957264957265,0.7327935222672065,0.25,0.03418803418803419,0.6032388663967612,0.6730769230769231,0.0,0.5263157894736842,0.3173076923076923,0.05128205128205128,0.6356275303643725,0.28846153846153844,0.09829059829059829,0.6963562753036437,0.3557692307692308
L,0.2765957446808511,1.0,1.0,0.48936170212765956,0.904,0.6129032258064516,0.6808510638297872,0.76,0.41935483870967744,0.8553191489361702,0.66,0.24731182795698925,1.0,0.596,0.07526881720430108,0.4723404255319149,0.492,0.6559139784946236,0.4808510638297872,0.268,0.3763440860215054,0.4765957446808511,0.124,0.17204301075268819,0.4595744680851064,0.0,0.021505376344086023,0.32340425531914896,0.512,0.6881720430107527,0.3021276595744681,0.396,0.1827956989247312,0.3276595744680851,0.588,0.0,0.3404255319148936,0.716,0.0,0.17872340425531916,0.56,0.6774193548387096,0.13617021276595745,0.472,0.1827956989247312,0.19574468085106383,0.648,0.1827956989247312,0.23404255319148937,0.732,0.3010752688172043,0.0425531914893617,0.616,0.6344086021505376,0.0,0.536,0.2903225806451613,0.06382978723404255,0.648,0.3010752688172043,0.11063829787234042,0.716,0.3870967741935484
L,0.2838983050847458,1.0,1.0,0.5,0.900398406374502,0.5783132530120482,0.6864406779661016,0.7529880478087649,0.37349397590361444,0.8516949152542372,0.6374501992031872,0.1927710843373494,1.0,0.5657370517928287,0.012048192771084338,0.4745762711864407,0.4860557768924303,0.6746987951807228,0.4661016949152542,0.26294820717131473,0.3855421686746988,0.4491525423728814,0.11952191235059761,0.18072289156626506,0.4279661016949153,0.0,0.04819277108433735,0.326271186440678,0.5099601593625498,0.7108433734939759,0.2966101694915254,0.398406374501992,0.18072289156626506,0.326271186440678,0.5856573705179283,0.0,0.3516949152542373,0.7091633466135459,0.012048192771084338,0.1864406779661017,0.5617529880478087,0.6987951807228916,0.13559322033898305,0.4900398406374502,0.18072289156626506,0.2033898305084746,0.6573705179282868,0.18072289156626506,0.25,0.7370517928286853,0.3253012048192771,0.05084745762711865,0.6215139442231076,0.6626506024096386,0.0,0.5537848605577689,0.30120481927710846,0.06779661016949153,0.6613545816733067,0.3253012048192771,0.1228813559322034,0.7211155378486056,0.42168674698795183
L,0.29535864978902954,1.0,1.0,0.5147679324894515,0.8924302788844621,0.5443037974683544,0.6919831223628692,0.7450199203187251,0.35443037974683544,0.8565400843881856,0.6294820717131474,0.17721518987341772,1.0,0.5617529880478087,0.02531645569620253,0.4641350210970464,0.4860557768924303,0.6708860759493671,0.45569620253164556,0.26693227091633465,0.379746835443038,0.4345991561181435,0.11952191235059761,0.16455696202531644,0.41350210970464135,0.0,0.012658227848101266,0.3206751054852321,0.5179282868525896,0.7341772151898734,0.29535864978902954,0.398406374501992,0.189873417721519,0.3333333333333333,0.5856573705179283,0.0,0.35443037974683544,0.7051792828685259,0.0,0.18565400843881857,0.5697211155378487,0.7341772151898734,0.1350210970464135,0.4900398406374502,0.189873417721519,0.20253164556962025,0.6613545816733067,0.17721518987341772,0.2489451476793249,0.7330677290836654,0.3291139240506329,0.05063291139240506,0.6294820717131474,0.6962025316455697,0.0,0.5577689243027888,0.31645569620253167,0.07172995780590717,0.6693227091633466,0.34177215189873417,0.12658227848101267,0.7250996015936255,0.45569620253164556
L,0.3037974683544304,1.0,1.0,0.510548523206751,0.8893280632411067,0.5769230769230769,0.6919831223628692,0.7391304347826086,0.358974358974359,0.8565400843881856,0.6205533596837944,0.1794871794871795,1.0,0.5454545454545454,0.0,0.46835443037974683,0.48221343873517786,0.7051282051282052,0.4472573839662447,0.2608695652173913,0.41025641025641024,0.4177215189873418,0.11857707509881422,0.21794871794871795,0.39662447257383965,0.0,0.08974358974358974,0.3206751054852321,0.5138339920948617,0.7435897435897436,0.2911392405063291,0.39920948616600793,0.20512820512820512,0.3333333333333333,0.5849802371541502,0.038461538461538464,0.35864978902953587,0.7035573122529645,0.05128205128205128,0.18565400843881857,0.5691699604743083,0.7307692307692307,0.13924050632911392,0.4901185770750988,0.1794871794871795,0.20675105485232068,0.6640316205533597,0.19230769230769232,0.25316455696202533,0.7430830039525692,0.358974358974359,0.05485232067510549,0.6363636363636364,0.6923076923076923,0.0,0.5612648221343873,0.3076923076923077,0.0759493670886076,0.6719367588932806,0.34615384615384615,0.1308016877637131,0.7272727272727273,0.46153846153846156
L,0.29535864978902954,1.0,1.0,0.510548523206751,0.8932806324110671,0.5512820512820513,0.6919831223628692,0.7391304347826086,0.3333333333333333,0.8565400843881856,0.6245059288537549,0.16666666666666666,1.0,0.549407114624506,0.0,0.459915611814346,0.4901185770750988,0.6410256410256411,0.4430379746835443,0.26877470355731226,0.3333333333333333,0.4177215189873418,0.1225296442687747,0.14102564102564102,0.3924050632911392,0.0,0.0,0.31223628691983124,0.5217391304347826,0.6923076923076923,0.2911392405063291,0.39920948616600793,0.15384615384615385,0.3291139240506329,0.5889328063241107,0.0,0.35443037974683544,0.7035573122529645,0.02564102564102564,0.17721518987341772,0.5731225296442688,0.6923076923076923,0.1350210970464135,0.4901185770750988,0.15384615384615385,0.20253164556962025,0.6640316205533597,0.16666666666666666,0.24050632911392406,0.7312252964426877,0.3333333333333333,0.046413502109704644,0.6363636363636364,0.6410256410256411,0.0,0.5691699604743083,0.28205128205128205,0.0759493670886076,0.6758893280632411,0.32051282051282054,0.12658227848101267,0.7312252964426877,0.44871794871794873
L,0.29707112970711297,1.0,1.0,0.5062761506276151,0.8937007874015748,0.6081081081081081,0.6903765690376569,0.7401574803149606,0.40540540540540543,0.8535564853556485,0.6181102362204725,0.20270270270270271,1.0,0.5511811023622047,0.0,0.4686192468619247,0.48031496062992124,0.7027027027027027,0.4560669456066946,0.25984251968503935,0.4189189189189189,0.4351464435146444,0.11811023622047244,0.22972972972972974,0.4100418410041841,0.0,0.0945945945945946,0.3263598326359833,0.5039370078740157,0.7162162162162162,0.29707112970711297,0.38976377952755903,0.16216216216216217,0.33472803347280333,0.5748031496062992,0.0,0.35564853556485354,0.7007874015748031,0.02702702702702703,0.19246861924686193,0.5590551181102362,0.6891891891891891,0.14225941422594143,0.48031496062992124,0.14864864864864866,0.20920502092050208,0.6417322834645669,0.17567567567567569,0.25523012552301255,0.7322834645669292,0.35135135135135137,0.06276150627615062,0.6299212598425197,0.6216216216216216,0.0,0.5551181102362205,0.2702702702702703,0.07531380753138076,0.6496062992125984,0.3108108108108108,0.13389121338912133,0.7086614173228346,0.43243243243243246
L,0.2796610169491525,1.0,1.0,0.4915254237288136,0.9007936507936508,0.5866666666666667,0.6864406779661016,0.75,0.37333333333333335,0.8559322033898306,0.6349206349206349,0.18666666666666668,1.0,0.5674603174603174,0.0,0.4661016949152542,0.4880952380952381,0.68,0.461864406779661,0.2619047619047619,0.38666666666666666,0.4449152542372881,0.11904761904761904,0.2,0.4279661016949153,0.0,0.06666666666666667,0.3177966101694915,0.5079365079365079,0.7066666666666667,0.3008474576271186,0.38492063492063494,0.16,0.3305084745762712,0.5753968253968254,0.02666666666666667,0.3516949152542373,0.6944444444444444,0.05333333333333334,0.17796610169491525,0.5595238095238095,0.68,0.13983050847457626,0.47619047619047616,0.16,0.19915254237288135,0.6428571428571429,0.2,0.23728813559322035,0.7222222222222222,0.37333333333333335,0.0423728813559322,0.626984126984127,0.6266666666666667,0.0,0.5476190476190477,0.28,0.07203389830508475,0.6547619047619048,0.3333333333333333,0.1228813559322034,0.7103174603174603,0.4666666666666667
L,0.2669491525423729,1.0,1.0,0.4788135593220339,0.9123505976095617,0.6385542168674698,0.6822033898305084,0.7729083665338645,0.43373493975903615,0.8516949152542372,0.6693227091633466,0.24096385542168675,1.0,0.6135458167330677,0.03614457831325301,0.4788135593220339,0.49800796812749004,0.6746987951807228,0.4872881355932203,0.26693227091633465,0.39759036144578314,0.4830508474576271,0.11952191235059761,0.21686746987951808,0.4745762711864407,0.0,0.0963855421686747,0.326271186440678,0.5139442231075697,0.6746987951807228,0.3093220338983051,0.3904382470119522,0.1566265060240964,0.3347457627118644,0.5816733067729084,0.0,0.3474576271186441,0.7131474103585658,0.024096385542168676,0.18220338983050846,0.5617529880478087,0.6506024096385542,0.15254237288135594,0.47808764940239046,0.13253012048192772,0.2033898305084746,0.6454183266932271,0.1566265060240964,0.2330508474576271,0.7370517928286853,0.30120481927710846,0.046610169491525424,0.6254980079681275,0.5903614457831325,0.0,0.5338645418326693,0.24096385542168675,0.059322033898305086,0.6334661354581673,0.27710843373493976,0.1016949152542373,0.6972111553784861,0.3855421686746988
L,0.23076923076923078,1.0,1.0,0.452991452991453,0.9230769230769231,0.6091954022988506,0.6623931623931624,0.7894736842105263,0.40229885057471265,0.8461538461538461,0.7004048582995951,0.21839080459770116,1.0,0.6518218623481782,0.034482758620689655,0.47863247863247865,0.5060728744939271,0.6436781609195402,0.5042735042735043,0.27125506072874495,0.3448275862068966,0.5085470085470085,0.1214574898785425,0.16091954022988506,0.5128205128205128,0.0,0.034482758620689655,0.3247863247863248,0.5141700404858299,0.6666666666666666,0.32051282051282054,0.3765182186234818,0.14942528735632185,0.32905982905982906,0.5748987854251012,0.0,0.3333333333333333,0.708502024291498,0.022988505747126436,0.1794871794871795,0.5506072874493927,0.6551724137931034,0.14957264957264957,0.46963562753036436,0.12643678160919541,0.18803418803418803,0.6477732793522267,0.13793103448275862,0.2094017094017094,0.7246963562753036,0.2988505747126437,0.038461538461538464,0.5991902834008097,0.5977011494252874,0.0,0.5182186234817814,0.26436781609195403,0.05128205128205128,0.631578947368421,0.2988505747126437,0.08974358974358974,0.6882591093117408,0.41379310344827586
L,0.2170212765957447,1.0,1.0,0.44680851063829785,0.9344262295081968,0.5977011494252874,0.6510638297872341,0.8073770491803278,0.39080459770114945,0.8382978723404255,0.7254098360655737,0.21839080459770116,1.0,0.6844262295081968,0.04597701149425287,0.4808510638297872,0.5122950819672131,0.6551724137931034,0.5234042553191489,0.2786885245901639,0.367816091954023,0.5361702127659574,0.12295081967213115,0.1839080459770115,0.5446808510638298,0.0,0.04597701149425287,0.33191489361702126,0.5163934426229508,0.6896551724137931,0.33191489361702126,0.38524590163934425,0.16091954022988506,0.3276595744680851,0.5860655737704918,0.0,0.3276595744680851,0.7213114754098361,0.022988505747126436,0.1829787234042553,0.5491803278688525,0.6781609195402298,0.1574468085106383,0.46311475409836067,0.14942528735632185,0.18723404255319148,0.6475409836065574,0.14942528735632185,0.20851063829787234,0.7336065573770492,0.28735632183908044,0.03829787234042553,0.5901639344262295,0.632183908045977,0.0,0.5081967213114754,0.27586206896551724,0.05106382978723404,0.6270491803278688,0.2988505747126437,0.08936170212765958,0.6885245901639344,0.39080459770114945
L,0.2094017094017094,1.0,1.0,0.44017094017094016,0.9311740890688259,0.5569620253164557,0.6538461538461539,0.805668016194332,0.34177215189873417,0.8418803418803419,0.7206477732793523,0.16455696202531644,1.0,0.680161943319838,0.0,0.48717948717948717,0.5060728744939271,0.6329113924050633,0.5341880341880342,0.27530364372469635,0.3291139240506329,0.5512820512820513,0.12550607287449392,0.1518987341772152,0.5641025641025641,0.0,0.02531645569620253,0.3333333333333333,0.5060728744939271,0.6835443037974683,0.33760683760683763,0.38866396761133604,0.16455696202531644,0.32905982905982906,0.5870445344129555,0.0379746835443038,0.32905982905982906,0.7044534412955465,0.08860759493670886,0.18376068376068377,0.5344129554655871,0.6708860759493671,0.1623931623931624,0.4574898785425101,0.16455696202531644,0.18803418803418803,0.6396761133603239,0.20253164556962025,0.2094017094017094,0.7044534412955465,0.3670886075949367,0.038461538461538464,0.5748987854251012,0.6329113924050633,0.0,0.4979757085020243,0.3037974683544304,0.05128205128205128,0.6153846153846154,0.3670886075949367,0.08974358974358974,0.6720647773279352,0.4936708860759494
L,0.21120689655172414,1.0,1.0,0.4353448275862069,0.9344262295081968,0.6071428571428571,0.6508620689655172,0.8155737704918032,0.39285714285714285,0.8405172413793104,0.7377049180327869,0.19047619047619047,1.0,0.6967213114754098,0.0,0.49137931034482757,0.5040983606557377,0.6666666666666666,0.5474137931034483,0.27459016393442626,0.39285714285714285,0.5646551724137931,0.12295081967213115,0.2261904761904762,0.5775862068965517,0.0,0.11904761904761904,0.33620689655172414,0.5,0.6904761904761905,0.3448275862068966,0.38524590163934425,0.20238095238095238,0.33620689655172414,0.5860655737704918,0.08333333333333333,0.3275862068965517,0.7049180327868853,0.11904761904761904,0.1853448275862069,0.5327868852459017,0.6785714285714286,0.16379310344827586,0.44672131147540983,0.19047619047619047,0.1896551724137931,0.6270491803278688,0.2261904761904762,0.2025862068965517,0.7049180327868853,0.39285714285714285,0.03879310344827586,0.5778688524590164,0.6190476190476191,0.0,0.48770491803278687,0.2976190476190476,0.04741379310344827,0.6024590163934426,0.35714285714285715,0.08189655172413793,0.6639344262295082,0.47619047619047616
L,0.19742489270386265,1.0,1.0,0.4291845493562232,0.9416666666666667,0.5842696629213483,0.648068669527897,0.825,0.3707865168539326,0.8369098712446352,0.7541666666666667,0.1797752808988764,1.0,0.7208333333333333,0.0,0.49356223175965663,0.5125,0.6067415730337079,0.5493562231759657,0.275,0.3258426966292135,0.5708154506437768,0.12083333333333333,0.15730337078651685,0.5836909871244635,0.0,0.033707865168539325,0.33905579399141633,0.5041666666666667,0.6404494382022472,0.34763948497854075,0.39166666666666666,0.14606741573033707,0.33476394849785407,0.5916666666666667,0.011235955056179775,0.3261802575107296,0.7166666666666667,0.033707865168539325,0.18454935622317598,0.5333333333333333,0.6292134831460674,0.16738197424892703,0.45416666666666666,0.1348314606741573,0.1888412017167382,0.6416666666666667,0.14606741573033707,0.2017167381974249,0.7166666666666667,0.2808988764044944,0.034334763948497854,0.575,0.5842696629213483,0.0,0.49583333333333335,0.24719101123595505,0.04721030042918455,0.6125,0.2696629213483146,0.08583690987124463,0.6708333333333333,0.3707865168539326
